9911194	15303
12231	15304
12232	15305
12233	15306
12234	15307
12236	15308
12237	15309
9909078	15310
12239	15311
12240	15312
12242	15313
12244	15314
12245	15315
12246	15316
12247	15317
12248	15318
12249	15319
12250	15320
12251	15321
12252	15322
9603166	15323
12253	15324
12254	15325
12255	15326
12256	15327
9309047	15328
9511224	15329
9907089	15330
9909052	15331
9605115	15332
9809112	15333
12257	15334
12258	15335
12259	15336
12260	15337
101138	15338
9803158	15339
9811148	15340
12261	15341
12262	15342
12263	15343
9706015	15344
12264	15345
12265	15346
12266	15347
9503091	15348
9501035	15349
12267	15350
9610022	15351
12268	15352
9205093	15353
12269	15354
9608138	15355
9705077	15356
12270	15357
101001	15358
101002	15359
101003	15360
101004	15361
101005	15362
101006	15363
101007	15364
101008	15365
101010	15366
101011	15367
9611170	15368
9211079	15369
9309100	15370
9404096	15371
9501039	15372
9503172	15373
101013	15374
101014	15375
101015	15376
101016	15377
101017	15378
101018	15379
101019	15380
101020	15381
102105	15382
102172	15383
101043	15384
101021	15385
101022	15386
9805079	15387
9207080	15388
9306100	15389
101023	15390
101025	15391
101026	15392
101027	15393
101028	15394
101030	15395
101031	15396
101032	15397
9504051	15398
9608130	15399
9409052	15400
101033	15401
9712031	15402
101034	15403
101035	15404
101036	15405
2079	15406
9211076	15407
9306148	15408
9404078	15409
9409128	15410
9809053	15411
9812213	15412
9906068	15413
9303021	15414
9409083	15415
9512068	15416
9707085	15417
101037	15418
9809064	15419
101038	15420
101040	15421
101041	15422
104204	15423
9706042	15424
9808187	15425
101042	15426
101044	15427
101045	15428
101046	15429
101047	15430
101048	15431
101049	15432
101050	15433
101051	15434
9701105	15435
101052	15436
101053	15437
9703024	15438
9605126	15439
101055	15440
101056	15441
101057	15442
101058	15443
101059	15444
101060	15445
101061	15446
101064	15447
101065	15448
101066	15449
101067	15450
9606101	15451
9811038	15452
9903075	15453
9407098	15454
9510077	15455
9206058	15456
101069	15457
101070	15458
101072	15459
9311066	15460
9411236	15461
9412204	15462
101073	15463
101076	15464
101083	15465
9910185	15466
9911157	15467
101074	15468
101075	15469
9502054	15470
9610121	15471
9711086	15472
9806086	15473
9406126	15474
101077	15475
101078	15476
101079	15477
101080	15478
101082	15479
101084	15480
101085	15481
9612060	15482
101087	15483
101088	15484
101090	15485
101091	15486
101092	15487
101094	15488
101095	15489
101096	15490
101097	15491
9912251	15492
101098	15493
9905086	15494
9404085	15495
9612193	15496
101099	15497
101100	15498
101101	15499
101102	15500
101145	15501
101103	15502
9406070	15503
9804047	15504
9807025	15505
9907004	15506
101104	15507
101105	15508
9801054	15509
101106	15510
9909153	15511
101107	15512
9507097	15513
9709011	15514
101108	15515
101109	15516
101140	15517
101110	15518
101111	15519
9706189	15520
9607073	15521
101112	15522
101113	15523
101114	15524
101115	15525
101116	15526
9405025	15527
9201030	15528
9209030	15529
9307031	15530
9506159	15531
101117	15532
101118	15533
9311025	15534
101119	15535
101120	15536
101121	15537
9911059	15538
101122	15539
101123	15540
9810118	15541
101124	15542
101125	15543
101126	15544
9711109	15545
9902043	15546
9709037	15547
9705065	15548
9709006	15549
9710242	15550
101127	15551
101128	15552
101129	15553
101130	15554
101131	15555
101132	15556
101133	15557
101134	15558
101135	15559
101136	15560
101137	15561
101139	15562
101141	15563
101143	15564
101144	15565
101146	15566
9407011	15567
101147	15568
101148	15569
101149	15570
101150	15571
9908177	15572
101151	15573
9209029	15574
101152	15575
101153	15576
9701005	15577
101154	15578
105111	15579
104010	15580
104071	15581
101155	15582
101156	15583
9608193	15584
101157	15585
101158	15586
9504162	15587
9610129	15588
101159	15589
102101	15590
107022	15591
109222	15592
102022	15593
102070	15594
104217	15595
103069	15596
103131	15597
104190	15598
106048	15599
101160	15600
10011	15601
101161	15602
9608074	15603
9710072	15604
9709048	15605
101162	15606
101163	15607
101165	15608
101166	15609
9701024	15610
9501080	15611
101167	15612
101169	15613
9907116	15614
101170	15615
101171	15616
101173	15617
101174	15618
9212007	15619
101175	15620
9407166	15621
101176	15622
101177	15623
101178	15624
12235	15625
101179	15626
101180	15627
101181	15628
101182	15629
101183	15630
9612125	15631
101184	15632
101185	15633
101186	15634
101187	15635
5104	15636
101188	15637
101189	15638
105087	15639
106269	15640
101190	15641
101191	15642
9705096	15643
101192	15644
101194	15645
101195	15646
101196	15647
9804022	15648
9902014	15649
101197	15650
9901068	15651
101198	15652
9309046	15653
101199	15654
101200	15655
101201	15656
9704132	15657
101202	15658
101203	15659
101204	15660
101205	15661
101206	15662
101207	15663
101208	15664
101209	15665
101210	15666
101211	15667
101212	15668
101213	15669
101214	15670
101215	15671
101216	15672
101217	15673
101218	15674
101219	15675
101220	15676
9610081	15677
101221	15678
101222	15679
101224	15680
9401049	15681
9502161	15682
101225	15683
9702188	15684
9311097	15685
101226	15686
101227	15687
9412130	15688
101228	15689
101229	15690
101230	15691
101231	15692
9508084	15693
101232	15694
101233	15695
101234	15696
101235	15697
101236	15698
102001	15699
102002	15700
102005	15701
9907169	15702
9910125	15703
9804007	15704
102007	15705
102008	15706
9506175	15707
9512050	15708
9707218	15709
102009	15710
102010	15711
9412169	15712
9806053	15713
9806107	15714
9304144	15715
102011	15716
102012	15717
102013	15718
102014	15719
102015	15720
102016	15721
102017	15722
102018	15723
102020	15724
102021	15725
102108	15726
11274	15727
102096	15728
9210140	15729
9605162	15730
102023	15731
102024	15732
9904194	15733
9910128	15734
102026	15735
102027	15736
102028	15737
102029	15738
9407036	15739
9809013	15740
102030	15741
102031	15742
102032	15743
102033	15744
102034	15745
102035	15746
102036	15747
102037	15748
102038	15749
102039	15750
9812157	15751
9405104	15752
9409178	15753
9410163	15754
9505060	15755
9806006	15756
9806192	15757
102040	15758
9809050	15759
9809098	15760
9310141	15761
9803157	15762
102041	15763
102043	15764
102044	15765
102045	15766
102048	15767
102049	15768
9906065	15769
9506008	15770
9508011	15771
9806057	15772
102050	15773
102051	15774
102052	15775
9505129	15776
9503222	15777
102053	15778
102054	15779
102055	15780
9801088	15781
9911162	15782
102056	15783
102057	15784
102059	15785
102060	15786
102061	15787
102062	15788
102063	15789
102064	15790
102065	15791
102066	15792
102067	15793
9912205	15794
102069	15795
9401117	15796
9503010	15797
9709207	15798
9406078	15799
102071	15800
102072	15801
9508102	15802
9802146	15803
102073	15804
9811012	15805
9409018	15806
9506049	15807
102074	15808
102075	15809
102076	15810
102077	15811
9505170	15812
102078	15813
9503042	15814
9708100	15815
9810059	15816
9301040	15817
9403012	15818
9406005	15819
9410005	15820
9411168	15821
9501084	15822
102079	15823
102080	15824
9209063	15825
102081	15826
9902076	15827
102082	15828
102083	15829
102084	15830
102085	15831
102086	15832
6082	15833
102087	15834
102088	15835
102089	15836
102090	15837
102091	15838
102092	15839
102181	15840
102137	15841
102093	15842
102094	15843
102095	15844
102097	15845
9905220	15846
9910158	15847
9910247	15848
9911062	15849
9611212	15850
9605114	15851
9610008	15852
9706170	15853
9810245	15854
102098	15855
102099	15856
9703025	15857
102100	15858
103020	15859
104097	15860
102103	15861
102104	15862
9607090	15863
102107	15864
102109	15865
9705201	15866
9707007	15867
9711199	15868
9310135	15869
102110	15870
102111	15871
9701180	15872
9911171	15873
102112	15874
102113	15875
102114	15876
102115	15877
102116	15878
102117	15879
102120	15880
102121	15881
102122	15882
102123	15883
102124	15884
102125	15885
102126	15886
102127	15887
9305018	15888
102128	15889
102129	15890
102130	15891
102131	15892
9807217	15893
9902065	15894
9912285	15895
102132	15896
102133	15897
102134	15898
102135	15899
102136	15900
9310099	15901
102138	15902
102139	15903
102140	15904
9610061	15905
102141	15906
102142	15907
102143	15908
102144	15909
102145	15910
102146	15911
102147	15912
102148	15913
102149	15914
9909158	15915
102150	15916
102151	15917
102152	15918
102153	15919
102154	15920
102155	15921
9708072	15922
102156	15923
9411040	15924
9208016	15925
102158	15926
102160	15927
102161	15928
102162	15929
102163	15930
9409076	15931
102164	15932
102165	15933
102166	15934
102167	15935
102168	15936
102169	15937
102173	15938
102174	15939
102175	15940
9906001	15941
9907181	15942
9911108	15943
102176	15944
102177	15945
102178	15946
102179	15947
102180	15948
9310084	15949
9212050	15950
102183	15951
102184	15952
102185	15953
9910003	15954
102186	15955
102187	15956
102188	15957
102189	15958
102190	15959
102191	15960
102192	15961
102193	15962
102194	15963
102195	15964
102196	15965
3260	15966
102197	15967
102198	15968
102199	15969
9601165	15970
9603164	15971
9611062	15972
9501040	15973
102200	15974
102201	15975
102202	15976
102203	15977
9302039	15978
9205117	15979
9210117	15980
9210118	15981
102207	15982
102208	15983
102209	15984
102210	15985
102211	15986
102212	15987
103001	15988
103002	15989
9805049	15990
103003	15991
103004	15992
9704074	15993
103006	15994
9410016	15995
9311170	15996
9406177	15997
103007	15998
103008	15999
103009	16000
103010	16001
103011	16002
103012	16003
103013	16004
103014	16005
9809074	16006
9909174	16007
103015	16008
103016	16009
9205098	16010
9206100	16011
103017	16012
103018	16013
103019	16014
103021	16015
103022	16016
103023	16017
9607101	16018
103024	16019
103025	16020
9203010	16021
103026	16022
103027	16023
9910141	16024
103028	16025
103029	16026
103030	16027
103031	16028
103032	16029
103033	16030
103034	16031
103035	16032
103036	16033
9603043	16034
9806223	16035
103037	16036
103038	16037
103040	16038
9903102	16039
9807143	16040
103041	16041
103042	16042
104135	16043
103043	16044
103044	16045
103045	16046
103046	16047
9708146	16048
9412146	16049
103047	16050
103048	16051
103049	16052
9506036	16053
103050	16054
103051	16055
104119	16056
103052	16057
103054	16058
103055	16059
103056	16060
103057	16061
103058	16062
103059	16063
103060	16064
103061	16065
9903255	16066
103062	16067
103063	16068
9305169	16069
9505093	16070
9511091	16071
9712081	16072
9210029	16073
9307071	16074
9307119	16075
9403019	16076
9403129	16077
9405111	16078
9406214	16079
9408049	16080
9504030	16081
9505041	16082
103066	16083
105038	16084
9805072	16085
104043	16086
104054	16087
103067	16088
103068	16089
103070	16090
103071	16091
103072	16092
1095	16093
103073	16094
103074	16095
103075	16096
103076	16097
103077	16098
103079	16099
103080	16100
103167	16101
103115	16102
103081	16103
103082	16104
103083	16105
9202040	16106
103084	16107
103085	16108
103086	16109
103087	16110
103088	16111
103089	16112
103090	16113
103091	16114
103092	16115
103093	16116
9406122	16117
9712198	16118
9805138	16119
9910168	16120
9910180	16121
9502111	16122
9503132	16123
103094	16124
9909150	16125
103095	16126
103096	16127
103097	16128
9911037	16129
103098	16130
103099	16131
103100	16132
103101	16133
9706114	16134
103102	16135
9704191	16136
103103	16137
103104	16138
103105	16139
103106	16140
103107	16141
103108	16142
103109	16143
103110	16144
103111	16145
103112	16146
103113	16147
103114	16148
103116	16149
103117	16150
103118	16151
9307188	16152
103119	16153
9909034	16154
9812241	16155
103120	16156
103121	16157
103122	16158
9805120	16159
103123	16160
103124	16161
103125	16162
103126	16163
103127	16164
9412114	16165
9406146	16166
9411033	16167
103128	16168
103129	16169
9404134	16170
9601047	16171
9905125	16172
9509058	16173
9605021	16174
103130	16175
1181	16176
103132	16177
103133	16178
103136	16179
103152	16180
103139	16181
103140	16182
9410173	16183
9503025	16184
9707004	16185
9302005	16186
103141	16187
103142	16188
103143	16189
103144	16190
103145	16191
103147	16192
9603055	16193
103148	16194
103149	16195
103150	16196
103151	16197
103153	16198
104056	16199
103233	16200
103154	16201
103155	16202
103156	16203
103157	16204
9904214	16205
103158	16206
103159	16207
103161	16208
103162	16209
103163	16210
103164	16211
9301092	16212
9404054	16213
9312129	16214
9404029	16215
9412058	16216
103165	16217
103166	16218
9905184	16219
103168	16220
9804057	16221
9903014	16222
9903021	16223
9303076	16224
103169	16225
103170	16226
103183	16227
9303131	16228
9307139	16229
9502079	16230
9502080	16231
103171	16232
103172	16233
103173	16234
103174	16235
103175	16236
103176	16237
103177	16238
103178	16239
9411017	16240
103179	16241
103180	16242
9704039	16243
9509072	16244
9609038	16245
9701063	16246
103181	16247
9911255	16248
103182	16249
103184	16250
103185	16251
103187	16252
103188	16253
103189	16254
103190	16255
103191	16256
104236	16257
103192	16258
103193	16259
106230	16260
103196	16261
9604126	16262
9802122	16263
9312192	16264
103198	16265
103199	16266
103200	16267
103201	16268
103202	16269
103203	16270
103204	16271
103205	16272
103206	16273
9405180	16274
9608188	16275
9208005	16276
103207	16277
103208	16278
103209	16279
103212	16280
103213	16281
103214	16282
103215	16283
9809012	16284
103216	16285
103039	16286
103217	16287
103218	16288
103219	16289
103220	16290
103221	16291
9904032	16292
9306092	16293
103222	16294
103223	16295
103224	16296
103225	16297
103226	16298
103227	16299
103228	16300
103229	16301
9801181	16302
9903105	16303
9201052	16304
9308156	16305
103230	16306
103231	16307
103232	16308
103235	16309
103236	16310
9507030	16311
103237	16312
103238	16313
9401120	16314
9409042	16315
9409109	16316
103239	16317
104073	16318
105032	16319
108187	16320
109050	16321
105199	16322
105212	16323
106179	16324
106241	16325
106097	16326
108075	16327
109004	16328
103240	16329
103241	16330
204218	16331
104262	16332
105070	16333
105249	16334
106086	16335
107108	16336
108052	16337
111085	16338
111247	16339
112009	16340
204190	16341
103242	16342
103243	16343
9307145	16344
9412033	16345
9505120	16346
9305103	16347
9404176	16348
103244	16349
103245	16350
9503193	16351
103246	16352
103254	16353
9502089	16354
103247	16355
103248	16356
103249	16357
103250	16358
103251	16359
103053	16360
103252	16361
103253	16362
103255	16363
103256	16364
103257	16365
103258	16366
9403103	16367
9405157	16368
103259	16369
103260	16370
103261	16371
103262	16372
103263	16373
103264	16374
9401113	16375
9204101	16376
103265	16377
104002	16378
9412142	16379
9412237	16380
104003	16381
9912179	16382
9412244	16383
9909039	16384
104004	16385
104005	16386
104006	16387
104007	16388
104008	16389
9901142	16390
9204047	16391
9606167	16392
9809006	16393
9809066	16394
104009	16395
9412065	16396
9801194	16397
9411129	16398
9411061	16399
9504060	16400
9512209	16401
104011	16402
104012	16403
9711129	16404
104013	16405
9903188	16406
104014	16407
104015	16408
8021	16409
104016	16410
104017	16411
104018	16412
104020	16413
104021	16414
104022	16415
9612025	16416
9306051	16417
104023	16418
104025	16419
104026	16420
104027	16421
9501026	16422
9509079	16423
104028	16424
104029	16425
104047	16426
104030	16427
104031	16428
104032	16429
103135	16430
104033	16431
104034	16432
104035	16433
104036	16434
104045	16435
104139	16436
104037	16437
9806170	16438
9806224	16439
9808125	16440
104038	16441
104039	16442
9204103	16443
104040	16444
104042	16445
104044	16446
104046	16447
104048	16448
104049	16449
104050	16450
9403028	16451
9807044	16452
104052	16453
9810085	16454
104055	16455
9808003	16456
9907135	16457
104057	16458
104058	16459
104059	16460
9504017	16461
9512015	16462
9807178	16463
104061	16464
104062	16465
104063	16466
104064	16467
104065	16468
104066	16469
9606031	16470
104067	16471
104068	16472
3209	16473
104169	16474
9706104	16475
104133	16476
9210005	16477
9502117	16478
9503203	16479
104069	16480
105203	16481
105204	16482
105061	16483
106051	16484
106190	16485
104075	16486
9807214	16487
9810229	16488
9607194	16489
9607195	16490
9607196	16491
9611034	16492
104076	16493
9711041	16494
104077	16495
104078	16496
9810005	16497
104079	16498
9811188	16499
9905105	16500
9612070	16501
9803242	16502
9803243	16503
104080	16504
104081	16505
9906106	16506
104082	16507
9912177	16508
104084	16509
9801041	16510
104085	16511
104086	16512
104087	16513
104089	16514
10019	16515
9506086	16516
9910043	16517
104090	16518
104091	16519
104092	16520
9904028	16521
104093	16522
104094	16523
104095	16524
104153	16525
104098	16526
104152	16527
104099	16528
105115	16529
105247	16530
105264	16531
106033	16532
104143	16533
104164	16534
105098	16535
105227	16536
9507053	16537
105228	16538
105238	16539
105245	16540
104100	16541
104101	16542
104102	16543
104103	16544
104104	16545
104105	16546
104106	16547
104107	16548
9507052	16549
9511095	16550
104108	16551
9712183	16552
9607096	16553
9809051	16554
9901141	16555
104109	16556
104110	16557
9711171	16558
104111	16559
104112	16560
104113	16561
104130	16562
104114	16563
104115	16564
9707210	16565
104116	16566
104117	16567
104118	16568
104120	16569
9204003	16570
9303095	16571
104121	16572
104122	16573
9407071	16574
9211029	16575
9305122	16576
104123	16577
104124	16578
104125	16579
104126	16580
104127	16581
104128	16582
104129	16583
104131	16584
104132	16585
104134	16586
104136	16587
104137	16588
9702060	16589
104138	16590
104140	16591
104060	16592
104141	16593
104142	16594
104144	16595
9502068	16596
104145	16597
9909162	16598
9511223	16599
104147	16600
104149	16601
104150	16602
104154	16603
104155	16604
104156	16605
105108	16606
104157	16607
104158	16608
9204053	16609
104159	16610
104160	16611
2179	16612
104161	16613
104162	16614
9706190	16615
9707153	16616
9707201	16617
9801031	16618
9311103	16619
9406129	16620
9512047	16621
9704118	16622
9602149	16623
9612145	16624
9612137	16625
104163	16626
104166	16627
104167	16628
104168	16629
9506117	16630
104171	16631
104173	16632
104174	16633
104175	16634
9403113	16635
104176	16636
104177	16637
104178	16638
104179	16639
104180	16640
104181	16641
104182	16642
104183	16643
104184	16644
104185	16645
104188	16646
9710095	16647
9609090	16648
9309084	16649
104191	16650
104192	16651
104193	16652
104194	16653
104195	16654
104196	16655
104197	16656
104198	16657
104199	16658
104200	16659
104201	16660
104202	16661
9409072	16662
104203	16663
9408160	16664
9806130	16665
9806147	16666
104205	16667
9908055	16668
9705158	16669
9806221	16670
104206	16671
104207	16672
9301123	16673
104208	16674
104209	16675
104210	16676
104211	16677
104212	16678
9412031	16679
9509153	16680
9612150	16681
9806222	16682
9911178	16683
9511102	16684
9512011	16685
9212125	16686
104213	16687
104215	16688
104216	16689
9510065	16690
9610194	16691
104218	16692
104219	16693
104220	16694
104222	16695
104223	16696
104224	16697
104225	16698
104226	16699
104227	16700
106100	16701
106019	16702
106203	16703
107233	16704
112045	16705
112227	16706
202198	16707
104228	16708
9308103	16709
104229	16710
104230	16711
104231	16712
104232	16713
104233	16714
104234	16715
104235	16716
104237	16717
9409049	16718
104238	16719
9908132	16720
9601160	16721
104239	16722
104240	16723
9212084	16724
104241	16725
9506073	16726
104242	16727
8158	16728
104243	16729
104244	16730
104245	16731
104246	16732
104247	16733
104248	16734
104249	16735
9704203	16736
9902143	16737
104250	16738
104251	16739
104252	16740
104253	16741
104254	16742
104255	16743
104256	16744
9701136	16745
104257	16746
104258	16747
9810139	16748
9511184	16749
104259	16750
104260	16751
104261	16752
104263	16753
104264	16754
104265	16755
104266	16756
9907197	16757
9709187	16758
104267	16759
105001	16760
105002	16761
105003	16762
9604008	16763
9605204	16764
9303132	16765
9304120	16766
9311057	16767
105004	16768
105005	16769
105006	16770
105007	16771
105008	16772
105009	16773
105010	16774
105011	16775
105012	16776
105013	16777
105014	16778
105015	16779
9303045	16780
105016	16781
9508132	16782
105017	16783
105019	16784
105020	16785
105021	16786
105022	16787
9904195	16788
105023	16789
106206	16790
105062	16791
105220	16792
105024	16793
105025	16794
105026	16795
105027	16796
105028	16797
9907120	16798
105029	16799
106197	16800
105031	16801
4016	16802
105033	16803
9306049	16804
9810034	16805
105034	16806
105035	16807
105036	16808
105037	16809
105039	16810
105040	16811
9408071	16812
9904192	16813
105041	16814
105043	16815
9510239	16816
9611167	16817
9412194	16818
105044	16819
105045	16820
105046	16821
9508105	16822
9312065	16823
105047	16824
105049	16825
105050	16826
105051	16827
111090	16828
106175	16829
106185	16830
111078	16831
105053	16832
9504164	16833
9905100	16834
9406026	16835
9409198	16836
9809214	16837
105054	16838
105055	16839
105056	16840
105057	16841
9805166	16842
9910221	16843
9403169	16844
105058	16845
105059	16846
105060	16847
105063	16848
105064	16849
105065	16850
105066	16851
105067	16852
105068	16853
105069	16854
105072	16855
105074	16856
9802137	16857
9502048	16858
105075	16859
105076	16860
105077	16861
105159	16862
106038	16863
105078	16864
105079	16865
105080	16866
105081	16867
105082	16868
105083	16869
105084	16870
105086	16871
9508138	16872
105242	16873
106194	16874
105088	16875
105089	16876
105090	16877
105091	16878
105092	16879
105093	16880
105094	16881
107115	16882
106030	16883
107037	16884
9310053	16885
105095	16886
105136	16887
106012	16888
105096	16889
105097	16890
106014	16891
105100	16892
105101	16893
106267	16894
105102	16895
105103	16896
5200	16897
105030	16898
105104	16899
105105	16900
105106	16901
9903081	16902
9805107	16903
105107	16904
105109	16905
9512099	16906
9704088	16907
9901082	16908
9901083	16909
9901097	16910
105110	16911
105244	16912
110086	16913
105112	16914
105113	16915
9411153	16916
105114	16917
105129	16918
105168	16919
105116	16920
105118	16921
105119	16922
12123	16923
105120	16924
105121	16925
105122	16926
105123	16927
105124	16928
105125	16929
105126	16930
105127	16931
12207	16932
105128	16933
102047	16934
105130	16935
105131	16936
105133	16937
105134	16938
105135	16939
9509057	16940
9606159	16941
105137	16942
105138	16943
105139	16944
105141	16945
9811176	16946
105142	16947
9712089	16948
105143	16949
105144	16950
105145	16951
105146	16952
105148	16953
9309117	16954
105149	16955
105153	16956
105154	16957
105155	16958
9411022	16959
105156	16960
105157	16961
105158	16962
105161	16963
105163	16964
105164	16965
105165	16966
105166	16967
105167	16968
9305166	16969
105169	16970
105170	16971
105171	16972
108006	16973
105284	16974
105172	16975
9069	16976
105173	16977
105174	16978
105175	16979
105176	16980
105177	16981
9307007	16982
9509119	16983
9305135	16984
9307008	16985
9312060	16986
9405201	16987
9203044	16988
9303164	16989
9309041	16990
9411221	16991
9508125	16992
105178	16993
105179	16994
105180	16995
105181	16996
105182	16997
105183	16998
9601166	16999
9511189	17000
9611179	17001
105184	17002
105185	17003
105186	17004
105187	17005
105188	17006
105189	17007
9407020	17008
9612002	17009
9301120	17010
105190	17011
105191	17012
105192	17013
105193	17014
9603145	17015
105194	17016
105195	17017
105196	17018
105197	17019
105198	17020
105200	17021
105201	17022
105202	17023
105205	17024
105206	17025
105207	17026
105208	17027
105209	17028
105210	17029
105211	17030
108029	17031
105213	17032
105214	17033
105215	17034
105216	17035
105217	17036
105218	17037
105219	17038
105221	17039
105222	17040
105223	17041
105224	17042
105225	17043
105226	17044
105229	17045
105230	17046
105232	17047
105233	17048
105234	17049
105235	17050
105236	17051
105237	17052
105239	17053
105240	17054
105243	17055
105246	17056
105250	17057
105251	17058
105252	17059
105253	17060
105254	17061
105255	17062
105257	17063
105258	17064
105259	17065
9310100	17066
105260	17067
9505140	17068
105261	17069
105262	17070
105263	17071
105265	17072
105266	17073
105268	17074
105269	17075
105270	17076
105271	17077
1160	17078
105272	17079
105274	17080
105275	17081
105276	17082
105277	17083
105278	17084
105279	17085
105280	17086
203114	17087
105281	17088
105282	17089
9803032	17090
105283	17091
105286	17092
105288	17093
105289	17094
9608097	17095
105291	17096
105292	17097
105293	17098
105294	17099
105295	17100
105296	17101
105297	17102
105298	17103
105299	17104
105018	17105
105301	17106
9403063	17107
105302	17108
9507042	17109
105303	17110
105304	17111
105305	17112
105306	17113
9412176	17114
9307097	17115
105307	17116
105308	17117
105309	17118
9710107	17119
9310136	17120
9401143	17121
9411013	17122
9609008	17123
9201077	17124
105310	17125
105311	17126
105312	17127
105313	17128
9703224	17129
9204023	17130
9508005	17131
9611108	17132
105314	17133
105315	17134
105316	17135
105317	17136
105318	17137
105319	17138
105320	17139
9704193	17140
9609190	17141
105321	17142
9704065	17143
9909067	17144
9206054	17145
9402083	17146
106001	17147
106002	17148
106201	17149
106112	17150
9806225	17151
106003	17152
106004	17153
106005	17154
106006	17155
106007	17156
106008	17157
106009	17158
106010	17159
106011	17160
106072	17161
106016	17162
106013	17163
106015	17164
106018	17165
106020	17166
106021	17167
106022	17168
106023	17169
106024	17170
106025	17171
9711182	17172
9308013	17173
106026	17174
106027	17175
106028	17176
9506063	17177
106029	17178
9311155	17179
9604117	17180
9309136	17181
9310164	17182
9311082	17183
9405126	17184
106031	17185
106032	17186
106034	17187
106035	17188
106036	17189
106037	17190
106039	17191
106040	17192
106041	17193
106042	17194
106043	17195
106044	17196
106045	17197
106046	17198
106047	17199
106049	17200
106052	17201
9303064	17202
9310061	17203
9403036	17204
9206009	17205
106053	17206
106054	17207
106055	17208
106056	17209
9402069	17210
9401019	17211
106057	17212
9602092	17213
9808121	17214
106058	17215
9910229	17216
9902191	17217
106059	17218
106060	17219
106061	17220
9809107	17221
106062	17222
106063	17223
106064	17224
106065	17225
106066	17226
106068	17227
106069	17228
106070	17229
106071	17230
9406195	17231
9302072	17232
9501001	17233
9401107	17234
106073	17235
106074	17236
106075	17237
106076	17238
106077	17239
9907223	17240
106078	17241
106103	17242
106079	17243
106080	17244
106081	17245
9908133	17246
9412227	17247
106083	17248
106087	17249
105099	17250
106088	17251
106089	17252
106138	17253
106092	17254
106093	17255
106094	17256
9607217	17257
9406193	17258
9511025	17259
106095	17260
106096	17261
106098	17262
106106	17263
106099	17264
106127	17265
106131	17266
106109	17267
106113	17268
106151	17269
106184	17270
106191	17271
106247	17272
107134	17273
107169	17274
108150	17275
108172	17276
109057	17277
109122	17278
109133	17279
109213	17280
110007	17281
110031	17282
110062	17283
110064	17284
110108	17285
110123	17286
110143	17287
110169	17288
110234	17289
110238	17290
110265	17291
111008	17292
111093	17293
111182	17294
111201	17295
111217	17296
111238	17297
111276	17298
108194	17299
111007	17300
108013	17301
111153	17302
201268	17303
202060	17304
202107	17305
202140	17306
106101	17307
106102	17308
9908178	17309
106104	17310
106105	17311
9511040	17312
106107	17313
9902178	17314
106108	17315
106110	17316
106111	17317
9601132	17318
106114	17319
106116	17320
106117	17321
106118	17322
106120	17323
106121	17324
106122	17325
106123	17326
9808158	17327
106125	17328
106126	17329
106128	17330
106129	17331
106133	17332
108040	17333
9808070	17334
106134	17335
106135	17336
106136	17337
9304033	17338
106137	17339
106139	17340
106140	17341
106141	17342
106142	17343
106143	17344
106144	17345
106145	17346
106148	17347
106149	17348
106200	17349
107040	17350
111119	17351
201226	17352
203115	17353
206068	17354
9806243	17355
107149	17356
107186	17357
108192	17358
109067	17359
201112	17360
205131	17361
106150	17362
106152	17363
106085	17364
106153	17365
106155	17366
9511048	17367
106156	17368
106157	17369
106158	17370
9907185	17371
9910242	17372
106159	17373
106160	17374
106161	17375
106162	17376
106163	17377
106164	17378
106165	17379
106166	17380
106167	17381
106168	17382
106170	17383
106171	17384
106172	17385
106173	17386
106177	17387
106178	17388
106180	17389
106181	17390
110057	17391
111122	17392
108045	17393
111049	17394
106182	17395
106183	17396
106186	17397
106187	17398
106188	17399
106189	17400
211074	17401
110173	17402
201253	17403
205061	17404
106192	17405
106193	17406
9301006	17407
106195	17408
106196	17409
9710086	17410
106198	17411
106199	17412
106202	17413
106204	17414
106205	17415
106207	17416
106208	17417
106209	17418
106210	17419
106211	17420
106212	17421
106213	17422
106214	17423
106215	17424
106216	17425
106217	17426
106218	17427
106220	17428
106221	17429
9904015	17430
9906009	17431
106222	17432
106223	17433
106225	17434
106226	17435
104165	17436
106227	17437
108129	17438
9508114	17439
106228	17440
106231	17441
106232	17442
106233	17443
9405154	17444
9408058	17445
106234	17446
106235	17447
106236	17448
106237	17449
106238	17450
106239	17451
106240	17452
9310016	17453
106242	17454
106243	17455
106244	17456
106245	17457
106246	17458
106248	17459
106249	17460
106250	17461
9404119	17462
106252	17463
106253	17464
106254	17465
9904177	17466
106255	17467
106256	17468
106257	17469
106258	17470
106260	17471
9202080	17472
9203068	17473
9206040	17474
106261	17475
106262	17476
106263	17477
106264	17478
106265	17479
106266	17480
106268	17481
106271	17482
106272	17483
9503176	17484
106273	17485
106274	17486
106275	17487
106276	17488
106277	17489
106278	17490
9803073	17491
9812191	17492
106279	17493
106280	17494
106281	17495
106282	17496
106283	17497
10089	17498
106284	17499
106285	17500
106286	17501
106287	17502
107001	17503
107002	17504
107003	17505
9911009	17506
107005	17507
107006	17508
107007	17509
107008	17510
107009	17511
107010	17512
107011	17513
107012	17514
9812249	17515
107013	17516
9703112	17517
107014	17518
107015	17519
9602053	17520
9704212	17521
107016	17522
107017	17523
107018	17524
107019	17525
107021	17526
107023	17527
107024	17528
107025	17529
107027	17530
107028	17531
9909040	17532
107029	17533
